#         T/K        V/dm^3  V(excl)/dm^3    alpha/K^-1        status
 3.440000E+02  7.254556E-02  6.571230E-02  4.057726E-04                                 112
 3.442500E+02  7.255292E-02  6.571230E-02  4.057177E-04                                 112
 3.445000E+02  7.256028E-02  6.571230E-02  4.056635E-04                                 112
 3.447500E+02  7.256764E-02  6.571230E-02  4.056099E-04                                 112
 3.450000E+02  7.257500E-02  6.571230E-02  4.055570E-04                                 112
 3.452500E+02  7.258236E-02  6.571230E-02  4.055048E-04                                 112
 3.455000E+02  7.258971E-02  6.571230E-02  4.054533E-04                                 112
 3.457500E+02  7.259707E-02  6.571230E-02  4.054024E-04                                 112
 3.460000E+02  7.260443E-02  6.571230E-02  4.053522E-04                                 112
 3.462500E+02  7.261179E-02  6.571230E-02  4.053026E-04                                 112
 3.465000E+02  7.261914E-02  6.571230E-02  4.052538E-04                                 112
 3.467500E+02  7.262650E-02  6.571230E-02  4.052055E-04                                 112
 3.470000E+02  7.263386E-02  6.571230E-02  4.051579E-04                                 112
 3.472500E+02  7.264122E-02  6.571230E-02  4.051110E-04                                 112
 3.475000E+02  7.264857E-02  6.571230E-02  4.050648E-04                                 112
 3.477500E+02  7.265593E-02  6.571230E-02  4.050191E-04                                 112
 3.480000E+02  7.266329E-02  6.571230E-02  4.049742E-04                                 112
 3.482500E+02  7.267064E-02  6.571230E-02  4.049299E-04                                 112
 3.485000E+02  7.267800E-02  6.571230E-02  4.048862E-04                                 112
 3.487500E+02  7.268536E-02  6.571230E-02  4.048432E-04                                 112
 3.490000E+02  7.269271E-02  6.571230E-02  4.048008E-04                                 112
 3.492500E+02  7.270007E-02  6.571230E-02  4.047590E-04                                 112
 3.495000E+02  7.270743E-02  6.571230E-02  4.047179E-04                                 112
 3.497500E+02  7.271478E-02  6.571230E-02  4.046775E-04                                 112
 3.500000E+02  7.272214E-02  6.571230E-02  4.046376E-04                                 112
 3.502500E+02  7.272950E-02  6.571230E-02  4.045984E-04                                 112
 3.505000E+02  7.273685E-02  6.571230E-02  4.045598E-04                                 112
 3.507500E+02  7.274421E-02  6.571230E-02  4.045219E-04                                 112
 3.510000E+02  7.275157E-02  6.571230E-02  4.044846E-04                                 112
 3.512500E+02  7.275892E-02  6.571230E-02  4.044479E-04                                 112
 3.515000E+02  7.276628E-02  6.571230E-02  4.044118E-04                                 112
 3.517500E+02  7.277364E-02  6.571230E-02  4.043764E-04                                 112
 3.520000E+02  7.278099E-02  6.571230E-02  4.043416E-04                                 112
 3.522500E+02  7.278835E-02  6.571230E-02  4.043073E-04                                 112
 3.525000E+02  7.279571E-02  6.571230E-02  4.042738E-04                                 112
 3.527500E+02  7.280306E-02  6.571230E-02  4.042408E-04                                 112
 3.530000E+02  7.281042E-02  6.571230E-02  4.042084E-04                                 112
 3.532500E+02  7.281778E-02  6.571230E-02  4.041767E-04                                 112
 3.535000E+02  7.282514E-02  6.571230E-02  4.041455E-04                                 112
 3.537500E+02  7.283250E-02  6.571230E-02  4.041150E-04                                 112
 3.540000E+02  7.283985E-02  6.571230E-02  4.040850E-04                                 112
 3.542500E+02  7.284721E-02  6.571230E-02  4.040557E-04                                 112
 3.545000E+02  7.285457E-02  6.571230E-02  4.040270E-04                                 112
 3.547500E+02  7.286193E-02  6.571230E-02  4.039988E-04                                 112
 3.550000E+02  7.286929E-02  6.571230E-02  4.039713E-04                                 112
 3.552500E+02  7.287665E-02  6.571230E-02  4.039444E-04                                 112
 3.555000E+02  7.288401E-02  6.571230E-02  4.039180E-04                                 112
 3.557500E+02  7.289137E-02  6.571230E-02  4.038923E-04                                 112
 3.560000E+02  7.289873E-02  6.571230E-02  4.038671E-04                                 112
 3.562500E+02  7.290609E-02  6.571230E-02  4.038425E-04                                 112
 3.565000E+02  7.291345E-02  6.571230E-02  4.038185E-04                                 112
 3.567500E+02  7.292081E-02  6.571230E-02  4.037951E-04                                 112
 3.570000E+02  7.292817E-02  6.571230E-02  4.037723E-04                                 112
 3.572500E+02  7.293553E-02  6.571230E-02  4.037501E-04                                 112
 3.575000E+02  7.294290E-02  6.571230E-02  4.037284E-04                                 112
 3.577500E+02  7.295026E-02  6.571230E-02  4.037073E-04                                 112
 3.580000E+02  7.295762E-02  6.571230E-02  4.036868E-04                                 112
 3.582500E+02  7.296498E-02  6.571230E-02  4.036669E-04                                 112
 3.585000E+02  7.297235E-02  6.571230E-02  4.036475E-04                                 112
 3.587500E+02  7.297971E-02  6.571230E-02  4.036287E-04                                 112
 3.590000E+02  7.298708E-02  6.571230E-02  4.036105E-04                                 112
 3.592500E+02  7.299444E-02  6.571230E-02  4.035929E-04                                 112
 3.595000E+02  7.300181E-02  6.571230E-02  4.035758E-04                                 112
 3.597500E+02  7.300917E-02  6.571230E-02  4.035592E-04                                 112
 3.600000E+02  7.301654E-02  6.571230E-02  4.035433E-04                                 112
 3.602500E+02  7.302391E-02  6.571230E-02  4.035279E-04                                 112
 3.605000E+02  7.303127E-02  6.571230E-02  4.035130E-04                                 112
 3.607500E+02  7.303864E-02  6.571230E-02  4.034987E-04                                 112
 3.610000E+02  7.304601E-02  6.571230E-02  4.034850E-04                                 112
 3.612500E+02  7.305338E-02  6.571230E-02  4.034718E-04                                 112
 3.615000E+02  7.306075E-02  6.571230E-02  4.034592E-04                                 112
 3.617500E+02  7.306811E-02  6.571230E-02  4.034471E-04                                 112
 3.620000E+02  7.307548E-02  6.571230E-02  4.034355E-04                                 112
 3.622500E+02  7.308286E-02  6.571230E-02  4.034246E-04                                 112
 3.625000E+02  7.309023E-02  6.571230E-02  4.034141E-04                                 112
 3.627500E+02  7.309760E-02  6.571230E-02  4.034042E-04                                 112
 3.630000E+02  7.310497E-02  6.571230E-02  4.033948E-04                                 112
 3.632500E+02  7.311234E-02  6.571230E-02  4.033860E-04                                 112
 3.635000E+02  7.311972E-02  6.571230E-02  4.033777E-04                                 112
 3.637500E+02  7.312709E-02  6.571230E-02  4.033700E-04                                 112
 3.640000E+02  7.313447E-02  6.571230E-02  4.033627E-04                                 112
 3.642500E+02  7.314184E-02  6.571230E-02  4.033561E-04                                 112
 3.645000E+02  7.314922E-02  6.571230E-02  4.033499E-04                                 112
 3.647500E+02  7.315659E-02  6.571230E-02  4.033443E-04                                 112
 3.650000E+02  7.316397E-02  6.571230E-02  4.033392E-04                                 112
 3.652500E+02  7.317135E-02  6.571230E-02  4.033346E-04                                 112
 3.655000E+02  7.317873E-02  6.571230E-02  4.033305E-04                                 112
 3.657500E+02  7.318611E-02  6.571230E-02  4.033270E-04                                 112
 3.660000E+02  7.319349E-02  6.571230E-02  4.033240E-04                                 112
 3.662500E+02  7.320087E-02  6.571230E-02  4.033215E-04                                 112
 3.665000E+02  7.320825E-02  6.571230E-02  4.033195E-04                                 112
 3.667500E+02  7.321563E-02  6.571230E-02  4.033181E-04                                 112
 3.670000E+02  7.322301E-02  6.571230E-02  4.033171E-04                                 112
 3.672500E+02  7.323039E-02  6.571230E-02  4.033167E-04                                 112
 3.675000E+02  7.323778E-02  6.571230E-02  4.033168E-04                                 112
 3.677500E+02  7.324516E-02  6.571230E-02  4.033173E-04                                 112
 3.680000E+02  7.325255E-02  6.571230E-02  4.033184E-04                                 112
 3.682500E+02  7.325994E-02  6.571230E-02  4.033200E-04                                 112
 3.685000E+02  7.326732E-02  6.571230E-02  4.033221E-04                                 112
 3.687500E+02  7.327471E-02  6.571230E-02  4.033247E-04                                 112
 3.690000E+02  7.328210E-02  6.571230E-02  4.033278E-04                                 112
 3.692500E+02  7.328949E-02  6.571230E-02  4.033314E-04                                 112
 3.695000E+02  7.329688E-02  6.571230E-02  4.033355E-04                                 112
 3.697500E+02  7.330427E-02  6.571230E-02  4.033401E-04                                 112
 3.700000E+02  7.331166E-02  6.571230E-02  4.033452E-04                                 112
 3.702500E+02  7.331906E-02  6.571230E-02  4.033508E-04                                 112
 3.705000E+02  7.332645E-02  6.571230E-02  4.033569E-04                                 112
 3.707500E+02  7.333384E-02  6.571230E-02  4.033634E-04                                 112
 3.710000E+02  7.334124E-02  6.571230E-02  4.033705E-04                                 112
 3.712500E+02  7.334864E-02  6.571230E-02  4.033780E-04                                 112
 3.715000E+02  7.335603E-02  6.571230E-02  4.033860E-04                                 112
 3.717500E+02  7.336343E-02  6.571230E-02  4.033945E-04                                 112
 3.720000E+02  7.337083E-02  6.571230E-02  4.034035E-04                                 112
 3.722500E+02  7.337823E-02  6.571230E-02  4.034130E-04                                 112
 3.725000E+02  7.338563E-02  6.571230E-02  4.034229E-04                                 112
 3.727500E+02  7.339303E-02  6.571230E-02  4.034334E-04                                 112
 3.730000E+02  7.340044E-02  6.571230E-02  4.034443E-04                                 112
 3.732500E+02  7.340784E-02  6.571230E-02  4.034556E-04                                 112
 3.735000E+02  7.341524E-02  6.571230E-02  4.034675E-04                                 112
 3.737500E+02  7.342265E-02  6.571230E-02  4.034798E-04                                 112
 3.740000E+02  7.343006E-02  6.571230E-02  4.034926E-04                                 112
 3.742500E+02  7.343746E-02  6.571230E-02  4.035058E-04                                 112
 3.745000E+02  7.344487E-02  6.571230E-02  4.035195E-04                                 112
 3.747500E+02  7.345228E-02  6.571230E-02  4.035337E-04                                 112
 3.750000E+02  7.345969E-02  6.571230E-02  4.035484E-04                                 112
 3.752500E+02  7.346711E-02  6.571230E-02  4.035635E-04                                 112
 3.755000E+02  7.347452E-02  6.571230E-02  4.035791E-04                                 112
 3.757500E+02  7.348193E-02  6.571230E-02  4.035951E-04                                 112
 3.760000E+02  7.348935E-02  6.571230E-02  4.036116E-04                                 112
 3.762500E+02  7.349676E-02  6.571230E-02  4.036285E-04                                 112
 3.765000E+02  7.350418E-02  6.571230E-02  4.036459E-04                                 112
 3.767500E+02  7.351160E-02  6.571230E-02  4.036638E-04                                 112
 3.770000E+02  7.351902E-02  6.571230E-02  4.036821E-04                                 112
 3.772500E+02  7.352644E-02  6.571230E-02  4.037008E-04                                 112
 3.775000E+02  7.353386E-02  6.571230E-02  4.037200E-04                                 112
 3.777500E+02  7.354128E-02  6.571230E-02  4.037397E-04                                 112
 3.780000E+02  7.354870E-02  6.571230E-02  4.037598E-04                                 112
 3.782500E+02  7.355613E-02  6.571230E-02  4.037803E-04                                 112
 3.785000E+02  7.356355E-02  6.571230E-02  4.038013E-04                                 112
 3.787500E+02  7.357098E-02  6.571230E-02  4.038227E-04                                 112
 3.790000E+02  7.357841E-02  6.571230E-02  4.038446E-04                                 112
 3.792500E+02  7.358584E-02  6.571230E-02  4.038669E-04                                 112
 3.795000E+02  7.359327E-02  6.571230E-02  4.038896E-04                                 112
 3.797500E+02  7.360070E-02  6.571230E-02  4.039128E-04                                 112
 3.800000E+02  7.360813E-02  6.571230E-02  4.039364E-04                                 112
 3.802500E+02  7.361557E-02  6.571230E-02  4.039605E-04                                 112
 3.805000E+02  7.362300E-02  6.571230E-02  4.039850E-04                                 112
 3.807500E+02  7.363044E-02  6.571230E-02  4.040099E-04                                 112
 3.810000E+02  7.363787E-02  6.571230E-02  4.040352E-04                                 112
 3.812500E+02  7.364531E-02  6.571230E-02  4.040610E-04                                 112
 3.815000E+02  7.365275E-02  6.571230E-02  4.040872E-04                                 112
 3.817500E+02  7.366019E-02  6.571230E-02  4.041138E-04                                 112
 3.820000E+02  7.366764E-02  6.571230E-02  4.041408E-04                                 112
 3.822500E+02  7.367508E-02  6.571230E-02  4.041683E-04                                 112
 3.825000E+02  7.368252E-02  6.571230E-02  4.041962E-04                                 112
 3.827500E+02  7.368997E-02  6.571230E-02  4.042245E-04                                 112
 3.830000E+02  7.369742E-02  6.571230E-02  4.042532E-04                                 112
 3.832500E+02  7.370487E-02  6.571230E-02  4.042824E-04                                 112
 3.835000E+02  7.371232E-02  6.571230E-02  4.043119E-04                                 112
 3.837500E+02  7.371977E-02  6.571230E-02  4.043419E-04                                 112
 3.840000E+02  7.372722E-02  6.571230E-02  4.043723E-04                                 112
 3.842500E+02  7.373468E-02  6.571230E-02  4.044031E-04                                 112
 3.845000E+02  7.374213E-02  6.571230E-02  4.044343E-04                                 112
 3.847500E+02  7.374959E-02  6.571230E-02  4.044660E-04                                 112
 3.850000E+02  7.375705E-02  6.571230E-02  4.044980E-04                                 112
 3.852500E+02  7.376450E-02  6.571230E-02  4.045304E-04                                 112
 3.855000E+02  7.377197E-02  6.571230E-02  4.045633E-04                                 112
 3.857500E+02  7.377943E-02  6.571230E-02  4.045965E-04                                 112
 3.860000E+02  7.378689E-02  6.571230E-02  4.046302E-04                                 112
 3.862500E+02  7.379436E-02  6.571230E-02  4.046642E-04                                 112
 3.865000E+02  7.380182E-02  6.571230E-02  4.046987E-04                                 112
 3.867500E+02  7.380929E-02  6.571230E-02  4.047336E-04                                 112
 3.870000E+02  7.381676E-02  6.571230E-02  4.047688E-04                                 112
 3.872500E+02  7.382423E-02  6.571230E-02  4.048045E-04                                 112
 3.875000E+02  7.383170E-02  6.571230E-02  4.048405E-04                                 112
 3.877500E+02  7.383917E-02  6.571230E-02  4.048770E-04                                 112
 3.880000E+02  7.384665E-02  6.571230E-02  4.049138E-04                                 112
 3.882500E+02  7.385412E-02  6.571230E-02  4.049510E-04                                 112
 3.885000E+02  7.386160E-02  6.571230E-02  4.049887E-04                                 112
 3.887500E+02  7.386908E-02  6.571230E-02  4.050267E-04                                 112
 3.890000E+02  7.387656E-02  6.571230E-02  4.050651E-04                                 112
 3.892500E+02  7.388404E-02  6.571230E-02  4.051039E-04                                 112
 3.895000E+02  7.389153E-02  6.571230E-02  4.051430E-04                                 112
 3.897500E+02  7.389901E-02  6.571230E-02  4.051826E-04                                 112
 3.900000E+02  7.390650E-02  6.571230E-02  4.052225E-04                                 112
 3.902500E+02  7.391399E-02  6.571230E-02  4.052629E-04                                 112
 3.905000E+02  7.392148E-02  6.571230E-02  4.053036E-04                                 112
 3.907500E+02  7.392897E-02  6.571230E-02  4.053447E-04                                 112
 3.910000E+02  7.393646E-02  6.571230E-02  4.053861E-04                                 112
 3.912500E+02  7.394395E-02  6.571230E-02  4.054280E-04                                 112
 3.915000E+02  7.395145E-02  6.571230E-02  4.054702E-04                                 112
 3.917500E+02  7.395895E-02  6.571230E-02  4.055128E-04                                 112
 3.920000E+02  7.396644E-02  6.571230E-02  4.055558E-04                                 112
 3.922500E+02  7.397394E-02  6.571230E-02  4.055992E-04                                 112
 3.925000E+02  7.398145E-02  6.571230E-02  4.056429E-04                                 112
 3.927500E+02  7.398895E-02  6.571230E-02  4.056870E-04                                 112
 3.930000E+02  7.399645E-02  6.571230E-02  4.057315E-04                                 112
 3.932500E+02  7.400396E-02  6.571230E-02  4.057763E-04                                 112
 3.935000E+02  7.401147E-02  6.571230E-02  4.058215E-04                                 112
 3.937500E+02  7.401898E-02  6.571230E-02  4.058671E-04                                 112
 3.940000E+02  7.402649E-02  6.571230E-02  4.059130E-04                                 112
 3.942500E+02  7.403400E-02  6.571230E-02  4.059593E-04                                 112
 3.945000E+02  7.404152E-02  6.571230E-02  4.060060E-04                                 112
 3.947500E+02  7.404903E-02  6.571230E-02  4.060530E-04                                 112
 3.950000E+02  7.405655E-02  6.571230E-02  4.061004E-04                                 112
 3.952500E+02  7.406407E-02  6.571230E-02  4.061482E-04                                 112
 3.955000E+02  7.407159E-02  6.571230E-02  4.061963E-04                                 112
 3.957500E+02  7.407911E-02  6.571230E-02  4.062448E-04                                 112
 3.960000E+02  7.408664E-02  6.571230E-02  4.062936E-04                                 112
 3.962500E+02  7.409416E-02  6.571230E-02  4.063428E-04                                 112
 3.965000E+02  7.410169E-02  6.571230E-02  4.063923E-04                                 112
 3.967500E+02  7.410922E-02  6.571230E-02  4.064423E-04                                 112
 3.970000E+02  7.411675E-02  6.571230E-02  4.064925E-04                                 112
 3.972500E+02  7.412429E-02  6.571230E-02  4.065431E-04                                 112
 3.975000E+02  7.413182E-02  6.571230E-02  4.065941E-04                                 112
 3.977500E+02  7.413936E-02  6.571230E-02  4.066454E-04                                 112
 3.980000E+02  7.414689E-02  6.571230E-02  4.066970E-04                                 112
 3.982500E+02  7.415443E-02  6.571230E-02  4.067491E-04                                 112
 3.985000E+02  7.416198E-02  6.571230E-02  4.068014E-04                                 112
 3.987500E+02  7.416952E-02  6.571230E-02  4.068541E-04                                 112
 3.990000E+02  7.417706E-02  6.571230E-02  4.069072E-04                                 112
 3.992500E+02  7.418461E-02  6.571230E-02  4.069606E-04                                 112
 3.995000E+02  7.419216E-02  6.571230E-02  4.070143E-04                                 112
 3.997500E+02  7.419971E-02  6.571230E-02  4.070684E-04                                 112
 4.000000E+02  7.420726E-02  6.571230E-02  4.071228E-04                                 112
 4.002500E+02  7.421481E-02  6.571230E-02  4.071776E-04                                 112
 4.005000E+02  7.422237E-02  6.571230E-02  4.072327E-04                                 112
 4.007500E+02  7.422993E-02  6.571230E-02  4.072881E-04                                 112
 4.010000E+02  7.423749E-02  6.571230E-02  4.073439E-04                                 112
 4.012500E+02  7.424505E-02  6.571230E-02  4.074000E-04                                 112
 4.015000E+02  7.425261E-02  6.571230E-02  4.074565E-04                                 112
 4.017500E+02  7.426017E-02  6.571230E-02  4.075132E-04                                 112
 4.020000E+02  7.426774E-02  6.571230E-02  4.075704E-04                                 112
 4.022500E+02  7.427531E-02  6.571230E-02  4.076278E-04                                 112
 4.025000E+02  7.428288E-02  6.571230E-02  4.076856E-04                                 112
 4.027500E+02  7.429045E-02  6.571230E-02  4.077437E-04                                 112
 4.030000E+02  7.429803E-02  6.571230E-02  4.078022E-04                                 112
 4.032500E+02  7.430560E-02  6.571230E-02  4.078610E-04                                 112
 4.035000E+02  7.431318E-02  6.571230E-02  4.079201E-04                                 112
 4.037500E+02  7.432076E-02  6.571230E-02  4.079795E-04                                 112
 4.040000E+02  7.432834E-02  6.571230E-02  4.080393E-04                                 112
 4.042500E+02  7.433592E-02  6.571230E-02  4.080994E-04                                 112
 4.045000E+02  7.434351E-02  6.571230E-02  4.081598E-04                                 112
 4.047500E+02  7.435109E-02  6.571230E-02  4.082205E-04                                 112
 4.050000E+02  7.435868E-02  6.571230E-02  4.082816E-04                                 112
 4.052500E+02  7.436627E-02  6.571230E-02  4.083430E-04                                 112
 4.055000E+02  7.437387E-02  6.571230E-02  4.084047E-04                                 112
 4.057500E+02  7.438146E-02  6.571230E-02  4.084667E-04                                 112
 4.060000E+02  7.438906E-02  6.571230E-02  4.085290E-04                                 112
 4.062500E+02  7.439666E-02  6.571230E-02  4.085917E-04                                 112
 4.065000E+02  7.440426E-02  6.571230E-02  4.086547E-04                                 112
 4.067500E+02  7.441186E-02  6.571230E-02  4.087180E-04                                 112
 4.070000E+02  7.441946E-02  6.571230E-02  4.087816E-04                                 112
 4.072500E+02  7.442707E-02  6.571230E-02  4.088456E-04                                 112
 4.075000E+02  7.443468E-02  6.571230E-02  4.089098E-04                                 112
 4.077500E+02  7.444229E-02  6.571230E-02  4.089744E-04                                 112
 4.080000E+02  7.444990E-02  6.571230E-02  4.090392E-04                                 112
 4.082500E+02  7.445751E-02  6.571230E-02  4.091044E-04                                 112
 4.085000E+02  7.446513E-02  6.571230E-02  4.091699E-04                                 112
 4.087500E+02  7.447275E-02  6.571230E-02  4.092357E-04                                 112
 4.090000E+02  7.448037E-02  6.571230E-02  4.093019E-04                                 112
 4.092500E+02  7.448799E-02  6.571230E-02  4.093683E-04                                 112
 4.095000E+02  7.449562E-02  6.571230E-02  4.094350E-04                                 112
 4.097500E+02  7.450324E-02  6.571230E-02  4.095021E-04                                 112
 4.100000E+02  7.451087E-02  6.571230E-02  4.095694E-04                                 112
 4.102500E+02  7.451850E-02  6.571230E-02  4.096371E-04                                 112
 4.105000E+02  7.452613E-02  6.571230E-02  4.097051E-04                                 112
 4.107500E+02  7.453377E-02  6.571230E-02  4.097733E-04                                 112
 4.110000E+02  7.454140E-02  6.571230E-02  4.098419E-04                                 112
 4.112500E+02  7.454904E-02  6.571230E-02  4.099108E-04                                 112
 4.115000E+02  7.455668E-02  6.571230E-02  4.099800E-04                                 112
 4.117500E+02  7.456433E-02  6.571230E-02  4.100494E-04                                 112
 4.120000E+02  7.457197E-02  6.571230E-02  4.101192E-04                                 112
 4.122500E+02  7.457962E-02  6.571230E-02  4.101893E-04                                 112
 4.125000E+02  7.458727E-02  6.571230E-02  4.102597E-04                                 112
 4.127500E+02  7.459492E-02  6.571230E-02  4.103304E-04                                 112
 4.130000E+02  7.460257E-02  6.571230E-02  4.104013E-04                                 112
 4.132500E+02  7.461023E-02  6.571230E-02  4.104726E-04                                 112
 4.135000E+02  7.461788E-02  6.571230E-02  4.105442E-04                                 112
 4.137500E+02  7.462554E-02  6.571230E-02  4.106160E-04                                 112
 4.140000E+02  7.463321E-02  6.571230E-02  4.106882E-04                                 112
 4.142500E+02  7.464087E-02  6.571230E-02  4.107607E-04                                 112
 4.145000E+02  7.464853E-02  6.571230E-02  4.108334E-04                                 112
 4.147500E+02  7.465620E-02  6.571230E-02  4.109064E-04                                 112
 4.150000E+02  7.466387E-02  6.571230E-02  4.109798E-04                                 112
 4.152500E+02  7.467155E-02  6.571230E-02  4.110534E-04                                 112
 4.155000E+02  7.467922E-02  6.571230E-02  4.111273E-04                                 112
 4.157500E+02  7.468690E-02  6.571230E-02  4.112015E-04                                 112
 4.160000E+02  7.469458E-02  6.571230E-02  4.112760E-04                                 112
 4.162500E+02  7.470226E-02  6.571230E-02  4.113508E-04                                 112
 4.165000E+02  7.470994E-02  6.571230E-02  4.114258E-04                                 112
 4.167500E+02  7.471763E-02  6.571230E-02  4.115012E-04                                 112
 4.170000E+02  7.472531E-02  6.571230E-02  4.115768E-04                                 112
 4.172500E+02  7.473300E-02  6.571230E-02  4.116528E-04                                 112
 4.175000E+02  7.474070E-02  6.571230E-02  4.117290E-04                                 112
 4.177500E+02  7.474839E-02  6.571230E-02  4.118055E-04                                 112
 4.180000E+02  7.475609E-02  6.571230E-02  4.118822E-04                                 112
 4.182500E+02  7.476379E-02  6.571230E-02  4.119593E-04                                 112
 4.185000E+02  7.477149E-02  6.571230E-02  4.120366E-04                                 112
 4.187500E+02  7.477919E-02  6.571230E-02  4.121143E-04                                 112
 4.190000E+02  7.478690E-02  6.571230E-02  4.121922E-04                                 112
 4.192500E+02  7.479460E-02  6.571230E-02  4.122704E-04                                 112
 4.195000E+02  7.480231E-02  6.571230E-02  4.123488E-04                                 112
 4.197500E+02  7.481003E-02  6.571230E-02  4.124276E-04                                 112
 4.200000E+02  7.481774E-02  6.571230E-02  4.125066E-04                                 112
 4.202500E+02  7.482546E-02  6.571230E-02  4.125859E-04                                 112
 4.205000E+02  7.483318E-02  6.571230E-02  4.126655E-04                                 112
 4.207500E+02  7.484090E-02  6.571230E-02  4.127453E-04                                 112
 4.210000E+02  7.484862E-02  6.571230E-02  4.128255E-04                                 112
 4.212500E+02  7.485635E-02  6.571230E-02  4.129059E-04                                 112
 4.215000E+02  7.486408E-02  6.571230E-02  4.129865E-04                                 112
 4.217500E+02  7.487181E-02  6.571230E-02  4.130675E-04                                 112
 4.220000E+02  7.487954E-02  6.571230E-02  4.131487E-04                                 112
 4.222500E+02  7.488727E-02  6.571230E-02  4.132302E-04                                 112
 4.225000E+02  7.489501E-02  6.571230E-02  4.133120E-04                                 112
 4.227500E+02  7.490275E-02  6.571230E-02  4.133940E-04                                 112
 4.230000E+02  7.491049E-02  6.571230E-02  4.134763E-04                                 112
 4.232500E+02  7.491824E-02  6.571230E-02  4.135589E-04                                 112
 4.235000E+02  7.492599E-02  6.571230E-02  4.136418E-04                                 112
 4.237500E+02  7.493373E-02  6.571230E-02  4.137249E-04                                 112
 4.240000E+02  7.494149E-02  6.571230E-02  4.138083E-04                                 112
 4.242500E+02  7.494924E-02  6.571230E-02  4.138920E-04                                 112
 4.245000E+02  7.495700E-02  6.571230E-02  4.139759E-04                                 112
 4.247500E+02  7.496476E-02  6.571230E-02  4.140601E-04                                 112
 4.250000E+02  7.497252E-02  6.571230E-02  4.141445E-04                                 112
 4.252500E+02  7.498028E-02  6.571230E-02  4.142293E-04                                 112
 4.255000E+02  7.498805E-02  6.571230E-02  4.143142E-04                                 112
 4.257500E+02  7.499581E-02  6.571230E-02  4.143995E-04                                 112
 4.260000E+02  7.500359E-02  6.571230E-02  4.144850E-04                                 112
 4.262500E+02  7.501136E-02  6.571230E-02  4.145708E-04                                 112
 4.265000E+02  7.501913E-02  6.571230E-02  4.146568E-04                                 112
 4.267500E+02  7.502691E-02  6.571230E-02  4.147432E-04                                 112
 4.270000E+02  7.503469E-02  6.571230E-02  4.148297E-04                                 112
 4.272500E+02  7.504248E-02  6.571230E-02  4.149166E-04                                 112
 4.275000E+02  7.505026E-02  6.571230E-02  4.150036E-04                                 112
 4.277500E+02  7.505805E-02  6.571230E-02  4.150910E-04                                 112
 4.280000E+02  7.506584E-02  6.571230E-02  4.151786E-04                                 112
 4.282500E+02  7.507363E-02  6.571230E-02  4.152665E-04                                 112
 4.285000E+02  7.508143E-02  6.571230E-02  4.153546E-04                                 112
 4.287500E+02  7.508922E-02  6.571230E-02  4.154430E-04                                 112
 4.290000E+02  7.509702E-02  6.571230E-02  4.155316E-04                                 112
 4.292500E+02  7.510483E-02  6.571230E-02  4.156205E-04                                 112
 4.295000E+02  7.511263E-02  6.571230E-02  4.157097E-04                                 112
 4.297500E+02  7.512044E-02  6.571230E-02  4.157991E-04                                 112
 4.300000E+02  7.512825E-02  6.571230E-02  4.158888E-04                                 112
 4.302500E+02  7.513606E-02  6.571230E-02  4.159787E-04                                 112
 4.305000E+02  7.514388E-02  6.571230E-02  4.160689E-04                                 112
 4.307500E+02  7.515169E-02  6.571230E-02  4.161593E-04                                 112
 4.310000E+02  7.515951E-02  6.571230E-02  4.162500E-04                                 112
 4.312500E+02  7.516734E-02  6.571230E-02  4.163409E-04                                 112
 4.315000E+02  7.517516E-02  6.571230E-02  4.164321E-04                                 112
 4.317500E+02  7.518299E-02  6.571230E-02  4.165236E-04                                 112
 4.320000E+02  7.519082E-02  6.571230E-02  4.166153E-04                                 112
 4.322500E+02  7.519865E-02  6.571230E-02  4.167072E-04                                 112
 4.325000E+02  7.520649E-02  6.571230E-02  4.167994E-04                                 112
 4.327500E+02  7.521433E-02  6.571230E-02  4.168919E-04                                 112
 4.330000E+02  7.522217E-02  6.571230E-02  4.169846E-04                                 112
 4.332500E+02  7.523001E-02  6.571230E-02  4.170775E-04                                 112
 4.335000E+02  7.523785E-02  6.571230E-02  4.171707E-04                                 112
 4.337500E+02  7.524570E-02  6.571230E-02  4.172641E-04                                 112
 4.340000E+02  7.525355E-02  6.571230E-02  4.173578E-04                                 112
 4.342500E+02  7.526141E-02  6.571230E-02  4.174518E-04                                 112
 4.345000E+02  7.526926E-02  6.571230E-02  4.175460E-04                                 112
 4.347500E+02  7.527712E-02  6.571230E-02  4.176404E-04                                 112
 4.350000E+02  7.528498E-02  6.571230E-02  4.177351E-04                                 112
 4.352500E+02  7.529284E-02  6.571230E-02  4.178300E-04                                 112
 4.355000E+02  7.530071E-02  6.571230E-02  4.179252E-04                                 112
 4.357500E+02  7.530858E-02  6.571230E-02  4.180206E-04                                 112
 4.360000E+02  7.531645E-02  6.571230E-02  4.181162E-04                                 112
 4.362500E+02  7.532433E-02  6.571230E-02  4.182121E-04                                 112
 4.365000E+02  7.533220E-02  6.571230E-02  4.183083E-04                                 112
 4.367500E+02  7.534008E-02  6.571230E-02  4.184046E-04                                 112
 4.370000E+02  7.534796E-02  6.571230E-02  4.185013E-04                                 112
 4.372500E+02  7.535585E-02  6.571230E-02  4.185981E-04                                 112
 4.375000E+02  7.536374E-02  6.571230E-02  4.186953E-04                                 112
 4.377500E+02  7.537163E-02  6.571230E-02  4.187926E-04                                 112
 4.380000E+02  7.537952E-02  6.571230E-02  4.188902E-04                                 112
